user,id,rating,timestamp
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B07DWLYGKH,3.0,1515525947005
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B08C9YWGNM,5.0,1515524889954
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B08G8W9HJX,3.0,1607442199587
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B09198262S,3.0,1462393186000
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B09KWWS7DH,4.0,1462393462000
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B0B8LMGQVX,4.0,1511875864210
AHDMFMMBOWVOTXAQMIV2KOPM346Q,B0BPJ4Q6FJ,3.0,1529408463972
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B001FSZR4U,5.0,1325397957000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B00IFOTSJW,5.0,1324252872000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B07CBT4SYD,5.0,1324253102000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B07KDWXQ84,5.0,1325398371000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B07WW5PKCP,5.0,1326046205000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B08R5GM6YB,5.0,1324257020000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B0B8FSCM9L,5.0,1326687259000
AHDPVALZ5D5QQUEF4WBCRHDQNCRA,B0BXT384GR,5.0,1324254647000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B000RNB720,2.0,1376093544000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B00CPLODUU,5.0,1440355749000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B00IGGS3EA,5.0,1425459398000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B01CS87RGQ,5.0,1356510561000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B07D5W5X3Z,5.0,1381948662000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B07QQLLXBG,5.0,1382086923000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B07S19XSPV,5.0,1595433201579
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B08JMQR2JK,5.0,1440355799000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B09G5QS1VD,5.0,1356510996000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B0BKR2ZM9X,5.0,1333022801000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B0BT8FDL8B,5.0,1385128988000
AHDQHKBERC25M2B3J3M6WVRFDIIQ,B0CCK4YYNM,5.0,1432076228000
AHDSPCS2KLFJZYAWCB33VTXCBUWQ,B00ADHKKZK,4.0,1550513109756
AHDSPCS2KLFJZYAWCB33VTXCBUWQ,B08T9CCXZB,5.0,1642904099629
AHDSPCS2KLFJZYAWCB33VTXCBUWQ,B09M7P8SBH,5.0,1627235572271
AHDSPCS2KLFJZYAWCB33VTXCBUWQ,B0B2D98XV8,5.0,1550845810244
AHDUCECVMVV4DSRU4AWQF5XRUBEA,B00178JDCK,4.0,1468098501000
AHDUCECVMVV4DSRU4AWQF5XRUBEA,B01EPWGF8O,5.0,1583560539365
AHDUCECVMVV4DSRU4AWQF5XRUBEA,B0BK6QF78L,4.0,1584569470920
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B00B9060X6,5.0,1655776746449
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B01DK40R3M,5.0,1592465508291
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B07YJZGP5X,5.0,1650838430026
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B08KR8B4JX,5.0,1612235259870
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B0BK6Q2HDN,2.0,1628666971849
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B0BPLFP5P6,2.0,1629053379850
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B0BSCF2FD7,5.0,1605168729709
AHDUF7N4RW7KWVFOWSJOSNPNCBOQ,B0BYNM15YB,3.0,1644702359446
AHDV2D7NFL3NCPPJNUVXJ4ZROQMA,B08G8W9HJX,2.0,1642626318459
AHDV2D7NFL3NCPPJNUVXJ4ZROQMA,B09N3L9CFN,4.0,1642628857591
AHDV2D7NFL3NCPPJNUVXJ4ZROQMA,B0B3MWSSYF,4.0,1642632094943
AHDV2D7NFL3NCPPJNUVXJ4ZROQMA,B0BK6QF78L,4.0,1642631553458
AHDXWTW72EYKUB7IHHMBBCDWYEXQ,B007T8OGLK,5.0,1574148814206
AHDXWTW72EYKUB7IHHMBBCDWYEXQ,B01HTG4WG0,5.0,1576361755344
AHDXWTW72EYKUB7IHHMBBCDWYEXQ,B097Q9W8MW,5.0,1573613737263
AHDXWTW72EYKUB7IHHMBBCDWYEXQ,B0B8M2Q1DS,1.0,1574394185421
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B015IJIO5U,3.0,1485555175000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B06Y2W66F5,5.0,1541740560591
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B077GK1J7N,5.0,1485912924000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B07D4SR8GZ,5.0,1504112751328
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B086QM1F75,5.0,1485555222000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B09857JRP2,5.0,1484549791000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B09R6W3B2Y,2.0,1485555062000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B09S2VB3KW,5.0,1495267799000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B0BCK6L7S5,5.0,1485755749000
AHDXXEF5PEIQDJWO4YHUNLKIHL2A,B0BH599FJY,5.0,1485627935000
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B00AHAFMCO,5.0,1431387495000
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B07N2WWT61,5.0,1426781112000
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B07V3NL6JD,2.0,1417773067000
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B0B962GTW6,5.0,1437511519000
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B0BKZ6M28F,5.0,1417555855000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B004XNK7AI,5.0,1443889148000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B00646MZHK,5.0,1444921425000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B008BPI2OW,4.0,1469041628000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B00UTD0YG8,5.0,1512985984999
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B00UTELPGK,4.0,1512985875816
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B019ONS4TC,2.0,1506389673026
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B06XH7487S,5.0,1414727581000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B079P9LDHN,5.0,1423255034000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B07M6B3RDW,5.0,1625532993746
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B07VWSB34H,2.0,1414728666000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B089MVXPX8,5.0,1447319585000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B09198262S,4.0,1517240308760
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B093KWXYVZ,3.0,1607171230349
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B095XCZXNQ,5.0,1458478567000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B097Q9W8MW,4.0,1514287699339
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B0B2M1GPR7,3.0,1487580672000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B0B8M5FJ9W,1.0,1423254888000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B0BPKH4HB2,5.0,1414727826000
AHDZKHRJWZJ22G7JY6NX7TTCEOTQ,B0BSCFTV2G,5.0,1571173136643
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B00LCY77NG,5.0,1542571259151
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B017808XKS,5.0,1525819252985
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B07BHJH2Y8,5.0,1525831323933
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B07NDJ1HSG,5.0,1490990469000
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B089MVXPX8,4.0,1552775833506
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B08BHY6WWG,4.0,1571760074055
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B08V4NHDD1,1.0,1596753538413
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B095QBH5ZB,5.0,1601229304045
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B09BS25NJM,5.0,1551131452989
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0B1LK9SXB,4.0,1505774860855
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0B6P55RBN,1.0,1493011022000
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0B8LYBTXZ,3.0,1505775089886
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0BCHG293C,5.0,1505774582487
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0BK5CXZBT,5.0,1496975970000
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0BKZ3GCGR,4.0,1550961638877
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0BL6M4BXZ,4.0,1647817022165
AHDZKPPKUT7HD47LXCBN7RQNN6KQ,B0BPLFP5P6,2.0,1496081632000
AHE2LWTX7XU6HN7WQ3J3MDSQCQ5Q,B00B5LDMH6,4.0,1421120938000
AHE2LWTX7XU6HN7WQ3J3MDSQCQ5Q,B00BKXN9LS,5.0,1421120781000
AHE2LWTX7XU6HN7WQ3J3MDSQCQ5Q,B00EM5UOE6,5.0,1420151064000
AHE2LWTX7XU6HN7WQ3J3MDSQCQ5Q,B00H4PEMM6,4.0,1420554355000
AHE2LWTX7XU6HN7WQ3J3MDSQCQ5Q,B0B58M32GZ,5.0,1430139487000
AHE2LWTX7XU6HN7WQ3J3MDSQCQ5Q,B0BR2THBR2,4.0,1420014123000
AHE32IXMCWDNYOSAXJYN3NWUARVA,B008BPI2OW,5.0,1614196665641
AHE32IXMCWDNYOSAXJYN3NWUARVA,B01LQO3GGS,5.0,1513410710679
AHE32IXMCWDNYOSAXJYN3NWUARVA,B07849RG3X,5.0,1539629155194
AHE32IXMCWDNYOSAXJYN3NWUARVA,B0B8Z34Y9M,5.0,1452344388000
AHE32IXMCWDNYOSAXJYN3NWUARVA,B0C3LKJXFR,5.0,1542144773342
AHE32IXMCWDNYOSAXJYN3NWUARVA,B0C3Q29DML,5.0,1523473445429
AHE4TOIQV7M3ZNUGNJQZLNC3RGJQ,B00721BB44,3.0,1475199992000
AHE4TOIQV7M3ZNUGNJQZLNC3RGJQ,B08NVVLB16,5.0,1438137479000
AHE4TOIQV7M3ZNUGNJQZLNC3RGJQ,B0BPJ4Q6FJ,5.0,1528456484904
AHEAUBT2BHFMZZVR44BH5NKTU4KQ,B0B89ZSYS7,5.0,1672909481685
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B0002E4YI8,5.0,1483076933000
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B007MY5BDI,2.0,1518888577565
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B00RWF76NK,4.0,1513282793332
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B01DE4D4LU,5.0,1513282921143
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B01DK40R3M,5.0,1513282958952
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B07DWM2XSS,5.0,1530576237855
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B095QBH5ZB,1.0,1518408545491
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B09857JRP2,5.0,1601602591086
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B09G7GH2FH,5.0,1467086741000
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B09R6GDRV4,4.0,1563037531484
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B0B8M2Q1DS,5.0,1518888932968
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B0BPKTYTPQ,5.0,1550694422027
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B0BZ5JK2GC,5.0,1513282356811
AHECXORNR3TAFF5SXLTY5EKCRQ7Q,B0C6J2DPBW,5.0,1513282981475
AHEDC62GWDKFF2LNHDJ7BLEYAYMA,B00WJ3GS16,5.0,1560442879689
AHEDC62GWDKFF2LNHDJ7BLEYAYMA,B07KDWXQ84,4.0,1640144511848
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B00H4PEMM6,5.0,1415016033000
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B00PH2M4KK,5.0,1539718940015
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B00WHLLDWO,2.0,1515087779489
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B01MYTO85F,5.0,1511834104735
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B06Y5GKJQK,2.0,1513664117637
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B074KPCGYL,3.0,1558854688435
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B076YPR9PH,1.0,1530634352197
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B077J6ZGD5,5.0,1477427559000
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B079TLFL33,4.0,1656462517767
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B07M6B3RDW,5.0,1608293284169
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B085H22BGK,4.0,1555543054142
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B08BW2TBD7,2.0,1415015429000
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B08R5GM6YB,5.0,1415016648000
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B08XYTW5S2,3.0,1508193027554
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B09198262S,1.0,1482656366000
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B09R6KV6QX,5.0,1508865462420
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B0BCK6L7S5,1.0,1649282727358
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B0BH599FJY,1.0,1547562750493
AHEDE2SI6D32L6OKL6B5QCB42ZLA,B0BSGM6CQ9,4.0,1415013464000
AHEDW3UFIYJHY5IK254B3TUCLGBQ,B00A2H01IW,5.0,1581292765431
AHEDW3UFIYJHY5IK254B3TUCLGBQ,B09WF82F1V,5.0,1554579556392
AHEDW3UFIYJHY5IK254B3TUCLGBQ,B0B4SGJRHR,2.0,1571122490287
AHEDW3UFIYJHY5IK254B3TUCLGBQ,B0B8FSCM9L,5.0,1583839339569
AHEESJDW67WKM4PH5VA6VLWJWI6Q,B00NPAMDQ6,5.0,1428149681000
AHEESJDW67WKM4PH5VA6VLWJWI6Q,B07NP7HF7X,3.0,1482513189000
AHEESJDW67WKM4PH5VA6VLWJWI6Q,B089QY6YYQ,5.0,1482511464000
AHEESJDW67WKM4PH5VA6VLWJWI6Q,B09Y1QWK5W,4.0,1428149094000
AHEESJDW67WKM4PH5VA6VLWJWI6Q,B0C67HCGBR,5.0,1428149919000
AHEF2YPTUFCZN6EBSQ7PDGWZQLEA,B0002E1UEO,5.0,1619180880434
AHEF2YPTUFCZN6EBSQ7PDGWZQLEA,B0002GX7XY,5.0,1635827470393
AHEF2YPTUFCZN6EBSQ7PDGWZQLEA,B005M0KLGQ,5.0,1582288661002
AHEF2YPTUFCZN6EBSQ7PDGWZQLEA,B07NP7HF7X,5.0,1623864931922
AHEF2YPTUFCZN6EBSQ7PDGWZQLEA,B08RXRQFRJ,5.0,1623864544349
AHEF2YPTUFCZN6EBSQ7PDGWZQLEA,B09BR11LYJ,5.0,1519701964322
AHEF7GHILWVV3OXDYFEHZ6HXJDNA,B00DY1F2CS,5.0,1475871287000
AHEF7GHILWVV3OXDYFEHZ6HXJDNA,B01M8N618U,4.0,1615990370475
AHEF7GHILWVV3OXDYFEHZ6HXJDNA,B07KDSZ2TJ,5.0,1615992394664
AHEF7GHILWVV3OXDYFEHZ6HXJDNA,B091MZPYBQ,5.0,1475871323000
AHEF7GHILWVV3OXDYFEHZ6HXJDNA,B09JJ784V5,5.0,1592234427536
AHEFBAAP2EWTECOMN7COAWCC2VVA,B00NARHNCS,5.0,1572656903773
AHEFBAAP2EWTECOMN7COAWCC2VVA,B018FCZKR2,5.0,1572657485105
AHEFBAAP2EWTECOMN7COAWCC2VVA,B01DE4DPSC,4.0,1572658285562
AHEFBAAP2EWTECOMN7COAWCC2VVA,B01LZBHHC2,4.0,1572656406502
AHEFBAAP2EWTECOMN7COAWCC2VVA,B08BSFDY99,5.0,1572655577103
AHEFBAAP2EWTECOMN7COAWCC2VVA,B08R5GM6YB,5.0,1572657892390
AHEFBAAP2EWTECOMN7COAWCC2VVA,B0928HW2P4,5.0,1572657017177
AHEFBAAP2EWTECOMN7COAWCC2VVA,B095XZJ99J,5.0,1572657109645
AHEFBAAP2EWTECOMN7COAWCC2VVA,B09NWCD36N,3.0,1572739680830
AHEFBAAP2EWTECOMN7COAWCC2VVA,B09PWCF6T9,5.0,1572657799175
AHEFBAAP2EWTECOMN7COAWCC2VVA,B0BK9ZT28X,5.0,1572654192061
AHEFBAAP2EWTECOMN7COAWCC2VVA,B0BSGM6CQ9,4.0,1572739518688
AHEFBAAP2EWTECOMN7COAWCC2VVA,B0BT3B7GTY,5.0,1572654475341
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B001GDJQTG,5.0,1545146358389
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B008BPI2OW,4.0,1649719682457
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B00GK75WXC,5.0,1511787991585
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B015TBAAT0,3.0,1536862220441
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B01CS87OLO,5.0,1545171808291
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B01DZ6FBBI,4.0,1562004144073
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B07WS6G634,5.0,1562004412057
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B084ZTFC23,3.0,1562003852133
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B085JXWDPC,2.0,1640748619540
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B087X1CF8G,4.0,1515165734474
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B098KXQJVY,5.0,1511904434312
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B09RJZSQML,5.0,1484238768000
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B0B8M2Q1DS,4.0,1601557873683
AHEIHSN5VJYUIV73TEU6VIK7ZDNQ,B0BT2ZRCY2,5.0,1511903890885
AHEIJQA43FP3N623JIBOB22ZPXLA,B00H35YIJE,5.0,1422655081000
AHEIJQA43FP3N623JIBOB22ZPXLA,B01DK40R3M,5.0,1467397127000
AHEIJQA43FP3N623JIBOB22ZPXLA,B073XXLVWT,5.0,1422653782000
AHEIJQA43FP3N623JIBOB22ZPXLA,B095XZJ99J,5.0,1445029299000
AHEIJQA43FP3N623JIBOB22ZPXLA,B0B8Z6192W,5.0,1445029206000
AHEIJQA43FP3N623JIBOB22ZPXLA,B0BK6QF78L,5.0,1454102666000
AHEIJQA43FP3N623JIBOB22ZPXLA,B0BKR2ZM9X,5.0,1422655008000
AHEIJQA43FP3N623JIBOB22ZPXLA,B0C3Q29DML,5.0,1422654831000
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B006MVECVE,5.0,1580305662890
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B012VQ5A7S,3.0,1556767099771
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B074QKLW4N,5.0,1580305108767
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B074WXM13T,4.0,1601156652176
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B075MPFFRV,4.0,1560546801124
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B09JYHK3KF,2.0,1560546578098
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B09JYVQVDQ,2.0,1544827479898
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B09M7P8SBH,5.0,1514906850921
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B09V91H5XM,3.0,1601156501509
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B0B5SJVY85,3.0,1656187406851
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B0BSGM6CQ9,5.0,1556767485356
AHEIWAU3PKILH7VPQZGXPBS5BKEQ,B0C61YVW2S,3.0,1544826891175
AHEJ7L4IJOC3BQ37XCDJH32QP52Q,B01LX1H4HC,5.0,1569373319418
AHEJ7L4IJOC3BQ37XCDJH32QP52Q,B08FDBCYHL,5.0,1567487472312
AHEJ7L4IJOC3BQ37XCDJH32QP52Q,B0C5BMZ1K9,5.0,1533832034707
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,1423414357,5.0,1277310681000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B000EEHKVY,5.0,1388600542000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B000RNB720,5.0,1313678426000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B000T9L7W2,5.0,1304863661000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B004SX1BCG,4.0,1325121703000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B005T800V2,5.0,1343953479000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B00646MZHK,5.0,1388600227000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B00DKAQGTG,5.0,1469281962000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B00K17YFC6,5.0,1440554324000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B014PEZVKU,5.0,1438524494000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B01MRJUB7Z,5.0,1433541722000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B074KRRZCH,3.0,1412556308000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B076ZSHQ47,5.0,1669857898389
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B07B16JL73,5.0,1456546717000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B07CMZVJSN,5.0,1564274908619
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B07DWM2XSS,5.0,1490537347000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B07JCW1KGG,5.0,1304863584000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B07PM289SV,5.0,1495376360000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B081592T7F,5.0,1462370342000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0817CVBLV,5.0,1569281169718
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B095QBH5ZB,5.0,1480563861000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B09PWCF6T9,5.0,1455417063000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B09V915Q6P,5.0,1604501234767
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BFKKVQZT,5.0,1436487702000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BFKN3472,5.0,1497229783000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BPJ4Q6FJ,5.0,1337296310000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BPKH4HB2,5.0,1669857856601
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BPKH7FJ2,5.0,1427559093000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BPKTYTPQ,5.0,1339251964000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BR2Q367S,5.0,1323614050000
AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA,B0BZ5JK2GC,5.0,1499606205846
AHEK3IS37FV7SG52MPXDRG6N3M3A,B0B2T1LF1L,1.0,1643225288612
AHEK3IS37FV7SG52MPXDRG6N3M3A,B0BWXY17MT,4.0,1595869693160
AHEKYJOU2LLUBL6VMAFV77G3JBHQ,B00GXNZP80,2.0,1389660707000
AHEKYJOU2LLUBL6VMAFV77G3JBHQ,B01ANNNKMI,2.0,1497805765508
AHEKYJOU2LLUBL6VMAFV77G3JBHQ,B01DE4DTAG,1.0,1674664940529
AHEKYJOU2LLUBL6VMAFV77G3JBHQ,B01LEZVYZO,2.0,1497805265609
AHEKYJOU2LLUBL6VMAFV77G3JBHQ,B07JCW1KGG,1.0,1674664433043
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0002E1UEO,5.0,1556862531543
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0002MSQVQ,5.0,1593638678708
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B000UMFQHA,5.0,1570625934293
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0719KM5Y8,5.0,1573055300723
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B07CQ19T1J,5.0,1570626011701
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B07DWY7R2X,3.0,1562172570931
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B09857JRP2,5.0,1562173470463
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0B29N7VC8,5.0,1570628673834
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0BRS6V8G4,5.0,1570626114638
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0BXX1RRNT,5.0,1578926753356
AHELCEBAXB4RHDYFRDA2BAY7B3GQ,B0BZ166MLS,5.0,1579026156310
AHELQMGQBLWIV23NL2JN5O6B55ZA,B000RNB720,5.0,1559660984358
AHELQMGQBLWIV23NL2JN5O6B55ZA,B004U1QDL0,5.0,1457746460000
AHELQMGQBLWIV23NL2JN5O6B55ZA,B01C5TBX68,5.0,1464067910000
AHELQMGQBLWIV23NL2JN5O6B55ZA,B01DXVB4RU,5.0,1457746473000
AHELQMGQBLWIV23NL2JN5O6B55ZA,B078JQV1DN,5.0,1528204652281
AHELQMGQBLWIV23NL2JN5O6B55ZA,B07JGCQYN8,5.0,1457746918000
AHELQMGQBLWIV23NL2JN5O6B55ZA,B07N5MJDBF,5.0,1464068119000
AHELQMGQBLWIV23NL2JN5O6B55ZA,B0928HW2P4,5.0,1457745949000
AHELQMGQBLWIV23NL2JN5O6B55ZA,B09PJ3N73Y,5.0,1561561406089
AHELQMGQBLWIV23NL2JN5O6B55ZA,B09R3KNKKG,5.0,1528205047908
AHELQMGQBLWIV23NL2JN5O6B55ZA,B09RJZSQML,5.0,1528205631744
AHELQMGQBLWIV23NL2JN5O6B55ZA,B09TK1C42B,5.0,1566408920813
AHELQMGQBLWIV23NL2JN5O6B55ZA,B0B2D98XV8,5.0,1528204804736
AHELQMGQBLWIV23NL2JN5O6B55ZA,B0BR2Q367S,5.0,1528206405030
AHELW3TULAVEWISYVSVXYS5OBDQA,B008L3SXE8,5.0,1566853669097
