user,id,rating,timestamp
4968,405,1.0,1524598174053
4968,430,1.0,1581894864868
4968,433,1.0,1427587786000
4968,526,1.0,1489611112000
4968,527,1.0,1442238559000
4968,581,1.0,1536353959852
4968,590,1.0,1418669250000
4968,596,1.0,1462546095000
4968,620,1.0,1606679600381
4968,641,1.0,1529443155905
4968,653,1.0,1489612746000
4968,658,1.0,1425845773000
4968,663,1.0,1529445353604
4968,825,1.0,1430693704000
4968,826,1.0,1436900068000
4968,828,1.0,1417565549000
4968,859,1.0,1485658112000
4968,877,1.0,1524596193371
4968,888,1.0,1459397798000
4968,890,1.0,1417985343000
4968,982,1.0,1469990520000
4968,1027,1.0,1532211979603
4968,1094,1.0,1467077360000
4968,1294,1.0,1498277621409
4968,1398,1.0,1504216728105
4968,1512,1.0,1509144182093
4968,1544,1.0,1459398857000
4968,1596,1.0,1419970196000
4968,1691,1.0,1417545156000
4969,73,1.0,1411479754000
4969,260,1.0,1411480645000
4969,719,1.0,1411480147000
4969,771,1.0,1411480220000
4969,783,1.0,1411480944000
4969,897,1.0,1411479548000
4969,898,1.0,1411479976000
4969,905,1.0,1411479984000
4969,919,1.0,1411479781000
4969,936,1.0,1411479763000
4969,1002,1.0,1411479544000
4969,1452,1.0,1411479980000
4969,1663,1.0,1411479208000
4970,390,1.0,1285650579000
4970,1369,1.0,1656970835099
4970,1422,1.0,1656966509152
4970,1492,1.0,1576785371221
4970,1583,1.0,1656961573822
4970,1693,1.0,1656970683829
4971,929,1.0,1528940313111
4971,1582,1.0,1576209930132
4972,970,1.0,1540376709258
4972,1385,1.0,1540871688674
4972,1497,1.0,1546047440951
4973,143,1.0,1266731819000
4973,255,1.0,1275687053000
4973,268,1.0,1272395282000
4973,322,1.0,1275685941000
4973,363,1.0,1275687402000
4973,374,1.0,1367459776000
4973,543,1.0,1275687789000
4973,555,1.0,1367644195000
4973,577,1.0,1286221637000
4973,668,1.0,1367458821000
4973,720,1.0,1373684649000
4973,796,1.0,1367645094000
4973,897,1.0,1397769711000
4973,918,1.0,1397772559000
4973,1364,1.0,1563575295665
4974,118,1.0,1464802799000
4974,146,1.0,1464804126000
4974,490,1.0,1464804342000
4974,737,1.0,1464804333000
4974,831,1.0,1464804328000
4974,1165,1.0,1464803817000
4974,1465,1.0,1464802100000
4974,1617,1.0,1464802444000
4975,61,1.0,1093589709000
4975,106,1.0,1097170077000
4975,155,1.0,1164768224000
4975,218,1.0,1178614505000
4975,245,1.0,1234313206000
4975,253,1.0,1228567363000
4975,263,1.0,1137094500000
4975,271,1.0,1116472363000
4975,275,1.0,1214539577000
4975,290,1.0,1192399455000
4975,294,1.0,1194406953000
4975,301,1.0,1215076000000
4975,302,1.0,1246687048000
4975,306,1.0,1112691002000
4975,313,1.0,1187812435000
4975,318,1.0,1257865595000
4975,319,1.0,1110442349000
4975,326,1.0,1133141733000
4975,327,1.0,1194352556000
4975,331,1.0,1089806606000
4975,337,1.0,1099912485000
4975,350,1.0,1098128268000
4975,357,1.0,1112559505000
4975,364,1.0,1216034772000
4975,367,1.0,1215682350000
4975,368,1.0,1173691718000
4975,372,1.0,1165918436000
4975,379,1.0,1098129500000
4975,412,1.0,1099210590000
4975,452,1.0,1265192940000
4975,1316,1.0,1164513093000
4975,1534,1.0,1191279063000
4975,1640,1.0,1076830816000
4976,173,1.0,1390871584000
4976,174,1.0,1379997077000
4976,490,1.0,1421296773000
4976,492,1.0,1379996873000
4976,511,1.0,1390871780000
4976,524,1.0,1396475156000
4976,560,1.0,1379998006000
4976,624,1.0,1404222542000
4976,656,1.0,1377841291000
4976,657,1.0,1390872690000
4976,737,1.0,1379998231000
4976,840,1.0,1396470342000
4976,848,1.0,1379998309000
4976,849,1.0,1396474830000
4976,872,1.0,1390871659000
4976,930,1.0,1390873603000
4976,932,1.0,1390871968000
4976,945,1.0,1406234632000
4976,947,1.0,1426558605000
4976,1002,1.0,1397196280000
4976,1015,1.0,1379997679000
4976,1057,1.0,1421249570000
4977,1230,1.0,1451860309000
4977,1581,1.0,1636684298155
4977,1583,1.0,1538135312132
4977,1606,1.0,1573825940147
4978,782,1.0,1429822021000
4978,1041,1.0,1570085598924
4978,1065,1.0,1592033475373
4978,1105,1.0,1550815146435
4978,1156,1.0,1572500146266
4978,1267,1.0,1547328360638
4978,1317,1.0,1577562296213
4978,1426,1.0,1572499649232
4978,1501,1.0,1577562152477
4978,1507,1.0,1576785942271
4978,1524,1.0,1550815197598
4978,1540,1.0,1548913488113
4978,1543,1.0,1592033207931
4978,1552,1.0,1588620890589
4978,1663,1.0,1578644860040
4979,490,1.0,1417328156000
4979,737,1.0,1417328138000
4979,744,1.0,1445934369000
4979,755,1.0,1445934674000
4979,805,1.0,1449561323000
4979,831,1.0,1417328122000
4979,898,1.0,1421472241000
4979,945,1.0,1417327688000
4979,1003,1.0,1417327593000
4979,1085,1.0,1417327703000
4979,1112,1.0,1417327724000
4979,1418,1.0,1417327747000
4979,1432,1.0,1421829818000
4979,1516,1.0,1388739044000
4979,1646,1.0,1417327781000
4980,400,1.0,1331224181000
4980,628,1.0,1462986698000
4980,823,1.0,1462985841000
4980,939,1.0,1462986417000
4981,948,1.0,1573544479698
4981,999,1.0,1535243105095
4981,1047,1.0,1535243277550
4981,1070,1.0,1573543677783
4981,1113,1.0,1535244157817
4981,1144,1.0,1573544325465
4981,1258,1.0,1573544554763
4981,1309,1.0,1573544627441
4981,1343,1.0,1573543889991
4981,1346,1.0,1573544226228
4981,1371,1.0,1675016885012
4981,1402,1.0,1535244722630
4981,1416,1.0,1573544106077
4981,1475,1.0,1535244739336
4981,1490,1.0,1617469325568
4982,1193,1.0,1677645003861
4982,1413,1.0,1677644862618
4982,1541,1.0,1677639196007
4982,1623,1.0,1677644621477
4982,1624,1.0,1652554502761
4982,1671,1.0,1677644898880
4982,1683,1.0,1661027314198
4983,93,1.0,1357569181000
4983,95,1.0,1357569232000
4983,116,1.0,1357569183000
4983,126,1.0,1357569289000
4983,145,1.0,1357569002000
4983,163,1.0,1357569229000
4983,189,1.0,1357568726000
4983,213,1.0,1357568199000
4983,220,1.0,1357567605000
4983,270,1.0,1357567579000
4983,302,1.0,1357567621000
4983,355,1.0,1357568991000
4983,396,1.0,1357569179000
4983,404,1.0,1357567433000
4983,455,1.0,1357568037000
4983,504,1.0,1357568152000
4983,596,1.0,1357567463000
4983,619,1.0,1357567921000
4983,658,1.0,1357568011000
4983,678,1.0,1357567586000
4983,722,1.0,1357567450000
4983,1026,1.0,1357567591000
4984,845,1.0,1415898370000
4984,899,1.0,1401899456000
4984,950,1.0,1442931511000
4984,1004,1.0,1397833616000
4984,1011,1.0,1442931289000
4984,1024,1.0,1415900400000
4984,1043,1.0,1415897560000
4984,1050,1.0,1415898244000
4984,1125,1.0,1442932108000
4984,1148,1.0,1453312759000
4984,1371,1.0,1580124722451
4985,416,1.0,1360606976000
4985,625,1.0,1365400650000
4985,778,1.0,1415057644000
4985,822,1.0,1381762928000
4985,939,1.0,1410021332000
4985,962,1.0,1470882258000
4985,1124,1.0,1476463781000
4985,1183,1.0,1483125644000
4985,1188,1.0,1472416911000
4985,1266,1.0,1574057822165
4985,1341,1.0,1522293000082
4985,1420,1.0,1568823090987
4985,1475,1.0,1483125895000
4985,1480,1.0,1489198972000
4985,1635,1.0,1608135187198
4985,1693,1.0,1472418262000
4986,189,1.0,1450802266000
4986,213,1.0,1450802213000
4986,333,1.0,1450802092000
4986,424,1.0,1456077321000
4986,425,1.0,1456077299000
4986,505,1.0,1450802258000
4986,524,1.0,1450802155000
4986,571,1.0,1450801960000
4986,667,1.0,1456077294000
4986,694,1.0,1456077302000
4986,824,1.0,1456077316000
4986,830,1.0,1456077312000
4986,854,1.0,1450802275000
4986,903,1.0,1450802197000
4986,905,1.0,1450802166000
4986,906,1.0,1450802110000
4986,1046,1.0,1450802288000
4986,1076,1.0,1450802116000
4986,1080,1.0,1450802236000
4986,1081,1.0,1450802049000
4986,1082,1.0,1450802064000
4986,1084,1.0,1450801975000
4986,1094,1.0,1450802075000
4986,1106,1.0,1456077307000
4986,1120,1.0,1450802123000
4986,1206,1.0,1456077229000
4986,1401,1.0,1450802241000
4987,61,1.0,1145085776000
4987,62,1.0,1122786666000
4987,68,1.0,1144647554000
4987,92,1.0,1144648123000
4987,106,1.0,1095017107000
4987,116,1.0,1144699257000
4987,122,1.0,1144700291000
4987,209,1.0,1145084905000
4987,255,1.0,1144699835000
4987,337,1.0,1145086121000
4987,361,1.0,1071032915000
4987,373,1.0,1145085203000
4987,982,1.0,1144700847000
4987,1640,1.0,1145086752000
4988,1597,1.0,1673936098696
4989,244,1.0,1664198845463
4989,549,1.0,1654279646557
4989,978,1.0,1614798570508
4989,1247,1.0,1601403096083
4989,1318,1.0,1601403293275
4989,1475,1.0,1601403214993
4989,1695,1.0,1670873693133
4990,198,1.0,1274395488000
4990,468,1.0,1278481053000
4990,492,1.0,1301247983000
4990,509,1.0,1308262117000
4990,521,1.0,1275395754000
4990,523,1.0,1267397850000
4990,547,1.0,1319306709000
4990,583,1.0,1305687874000
4990,597,1.0,1341899826000
4990,599,1.0,1308533973000
4990,615,1.0,1332633341000
4990,657,1.0,1362567141000
4990,660,1.0,1330572140000
4990,670,1.0,1306262637000
4990,680,1.0,1321510731000
4990,682,1.0,1312408219000
4990,686,1.0,1309915785000
4990,700,1.0,1330635268000
4990,706,1.0,1328658191000
4990,735,1.0,1370829235000
4990,736,1.0,1323738303000
4990,739,1.0,1315967003000
4990,759,1.0,1356734766000
4990,786,1.0,1394068634000
4990,800,1.0,1371366975000
4990,805,1.0,1339551019000
4990,813,1.0,1358662172000
4990,821,1.0,1343937382000
4990,824,1.0,1379811441000
4990,882,1.0,1360273667000
4990,887,1.0,1372793784000
4990,900,1.0,1411023940000
4990,906,1.0,1370215243000
4990,910,1.0,1378424273000
4990,916,1.0,1370416870000
4990,933,1.0,1383701073000
4990,944,1.0,1385324663000
4990,945,1.0,1401581825000
4990,956,1.0,1392266862000
4990,969,1.0,1386915109000
4990,987,1.0,1385436264000
4990,1002,1.0,1395194989000
4990,1003,1.0,1399243013000
4990,1005,1.0,1401934279000
4990,1009,1.0,1412808517000
4990,1017,1.0,1415757273000
4990,1018,1.0,1383178778000
4990,1023,1.0,1403462978000
4990,1055,1.0,1424677069000
4990,1060,1.0,1427064433000
4990,1063,1.0,1421569577000
4990,1093,1.0,1427489807000
4990,1119,1.0,1426126710000
4990,1120,1.0,1424117767000
4990,1131,1.0,1422595183000
4990,1135,1.0,1447107765000
4990,1141,1.0,1444259901000
4990,1144,1.0,1445999362000
4990,1165,1.0,1411955519000
4990,1168,1.0,1443399466000
4990,1186,1.0,1444886975000
4990,1191,1.0,1449608596000
4990,1194,1.0,1443988876000
4990,1209,1.0,1456965053000
4990,1212,1.0,1433109854000
4990,1214,1.0,1454350777000
4990,1348,1.0,1440609930000
4990,1387,1.0,1447391111000
4990,1432,1.0,1320187566000
4990,1498,1.0,1429249324000
4990,1507,1.0,1435216517000
4990,1546,1.0,1400654231000
4990,1646,1.0,1414438290000
4991,209,1.0,1279469785000
4991,302,1.0,1316559563000
4991,464,1.0,1299983148000
4991,553,1.0,1316559772000
4991,574,1.0,1319000045000
4991,657,1.0,1366759321000
4991,677,1.0,1342314454000
4991,690,1.0,1351370172000
4991,743,1.0,1348383144000
4991,813,1.0,1366760648000
4991,814,1.0,1381186206000
4991,829,1.0,1361252481000
4991,840,1.0,1393469189000
4991,841,1.0,1366758820000
4991,844,1.0,1366760903000
4991,856,1.0,1366760462000
4991,889,1.0,1366759091000
4991,907,1.0,1364173898000
4991,908,1.0,1353168012000
4991,918,1.0,1393469650000
4991,954,1.0,1403998339000
4991,968,1.0,1388896397000
4991,1138,1.0,1385175156000
4991,1535,1.0,1293768708000
4991,1650,1.0,1446065134000
4992,824,1.0,1408990112000
4993,1565,1.0,1584217847530
4994,223,1.0,1487821129000
4995,281,1.0,1230168390000
4995,410,1.0,1225826707000
4995,899,1.0,1406045548000
4995,905,1.0,1388389706000
4995,951,1.0,1460410913000
4995,1347,1.0,1504740178475
4995,1687,1.0,1575013546111
4996,0,1.0,1510165764535
4996,15,1.0,1513368051178
4996,18,1.0,1509733829620
4996,26,1.0,1511381470503
4996,33,1.0,1511381536818
4996,280,1.0,1512236512031
4996,401,1.0,1511381661276
4996,1371,1.0,1565428836651
4996,1640,1.0,1513368168253
4997,1121,1.0,1494313144000
4997,1304,1.0,1493058622000
4997,1308,1.0,1493501161000
4997,1370,1.0,1493061118000
4997,1371,1.0,1493062821000
4997,1485,1.0,1494021927000
4997,1552,1.0,1493057575000
4997,1567,1.0,1494021671000
4997,1625,1.0,1494311280000
4997,1643,1.0,1493061191000
4998,584,1.0,1355090002000
4998,733,1.0,1327184492000
4998,803,1.0,1363141183000
4998,830,1.0,1355089147000
4998,856,1.0,1365464681000
4998,939,1.0,1389159272000
4998,950,1.0,1448386463000
4998,1047,1.0,1460422157000
4998,1175,1.0,1478323516000
4998,1327,1.0,1509805889347
4998,1543,1.0,1355089015000
4998,1622,1.0,1604179253647
4998,1668,1.0,1642449627732
4999,913,1.0,1385005704000
4999,1476,1.0,1561616067058
4999,1659,1.0,1621480019543
4999,1677,1.0,1538633277949
4999,1681,1.0,1558336199687
4999,1692,1.0,1512427912780
5000,324,1.0,1269067730000
5000,345,1.0,1269066123000
5000,499,1.0,1337923504000
5000,503,1.0,1293228369000
5000,510,1.0,1307329945000
5000,609,1.0,1296371911000
5000,613,1.0,1296374108000
5000,614,1.0,1296371747000
5000,665,1.0,1321780956000
5000,843,1.0,1401641944000
5001,716,1.0,1419735772000
5001,729,1.0,1418839021000
5001,824,1.0,1416378328000
5001,851,1.0,1384827564000
5001,895,1.0,1415941233000
5001,900,1.0,1410287243000
5001,948,1.0,1481244491000
5001,995,1.0,1423719209000
5001,1024,1.0,1413428176000
5001,1027,1.0,1493071821000
5001,1035,1.0,1416378147000
5001,1044,1.0,1460770727000
5001,1062,1.0,1434416627000
5001,1066,1.0,1428858194000
5001,1076,1.0,1415994952000
5001,1093,1.0,1442769096000
5001,1097,1.0,1464542598000
5001,1134,1.0,1445534633000
5001,1137,1.0,1451770783000
5001,1138,1.0,1462307835000
5001,1144,1.0,1451770272000
5001,1162,1.0,1487285740000
5001,1174,1.0,1476488179000
5001,1182,1.0,1478909023000
5001,1191,1.0,1448984315000
5001,1201,1.0,1462932817000
5001,1209,1.0,1459541947000
5001,1237,1.0,1464116463000
5001,1261,1.0,1482725324000
5001,1264,1.0,1485568153000
5001,1309,1.0,1508798307486
5001,1380,1.0,1456681726000
5001,1387,1.0,1458605522000
5001,1483,1.0,1442501726000
5001,1497,1.0,1528555876065
5001,1507,1.0,1435285330000
5001,1523,1.0,1413248854000
5001,1524,1.0,1441134781000
5001,1532,1.0,1447276140000
5001,1533,1.0,1434416044000
5001,1542,1.0,1463239342000
5001,1626,1.0,1465253243000
5001,1650,1.0,1461180204000
5001,1653,1.0,1448984755000
5002,222,1.0,1428522125000
5002,233,1.0,1424186319000
5002,257,1.0,1428522085000
5002,351,1.0,1428522091000
5002,680,1.0,1404753127000
5002,760,1.0,1457364900000
5002,808,1.0,1428522045000
5002,965,1.0,1428521803000
5002,1395,1.0,1425000298000
5003,126,1.0,1566581359513
5003,132,1.0,1552811127302
5003,208,1.0,1552811065871
5003,416,1.0,1565237150458
5003,588,1.0,1570795962670
5003,620,1.0,1566581308442
5003,916,1.0,1552810549645
5003,995,1.0,1483640120000
5003,1032,1.0,1546203888252
5003,1060,1.0,1483639885000
5003,1067,1.0,1483639897000
5003,1137,1.0,1483640134000
5003,1638,1.0,1483639929000
5004,339,1.0,1259797937000
5004,648,1.0,1304468499000
5004,699,1.0,1323855722000
5004,929,1.0,1546494051519
5004,934,1.0,1465685087000
5004,1065,1.0,1473538480000
5004,1162,1.0,1487626096000
5004,1201,1.0,1514014905601
5004,1223,1.0,1465528655000
5004,1258,1.0,1497044740752
5004,1320,1.0,1513391576611
5004,1355,1.0,1513391210792
5004,1653,1.0,1465451124000
5004,1690,1.0,1546548511240
5005,491,1.0,1521926196337
5005,734,1.0,1523828172296
5005,798,1.0,1517097051846
5005,1009,1.0,1456921078000
5005,1298,1.0,1517097748199
5005,1323,1.0,1517097092296
5005,1418,1.0,1521926423059
5005,1566,1.0,1539635990430
5005,1598,1.0,1517096891023
5005,1697,1.0,1517097479139
5006,1256,1.0,1645452966327
5006,1303,1.0,1605991964502
5006,1574,1.0,1650003026981
5006,1595,1.0,1609783684347
5006,1636,1.0,1650003238644
5006,1644,1.0,1647265369790
5006,1661,1.0,1666490589639
5007,14,1.0,1444594994000
5007,97,1.0,1449790131000
5007,124,1.0,1569539227720
5007,127,1.0,1444594492000
5007,147,1.0,1569536181747
5007,180,1.0,1444594684000
5007,433,1.0,1569465149366
5007,581,1.0,1605311918780
5007,607,1.0,1595191478793
5007,1541,1.0,1437416926000
5008,465,1.0,1455201855000
5008,1006,1.0,1458136272000
5008,1062,1.0,1458751931000
5008,1148,1.0,1443200292000
5008,1156,1.0,1444684010000
5008,1321,1.0,1512165373459
5008,1355,1.0,1503676705369
5008,1357,1.0,1506096036727
5008,1384,1.0,1539284659131
5008,1425,1.0,1513174548294
5008,1475,1.0,1562943157905
5008,1488,1.0,1572271937549
5008,1570,1.0,1509130556721
5008,1597,1.0,1573138585038
5008,1633,1.0,1645198293895
5008,1663,1.0,1636048141120
5008,1694,1.0,1629140627956
5008,1695,1.0,1607276592800
5009,116,1.0,1470363686000
5009,128,1.0,1464498959000
5009,187,1.0,1464498975000
5009,555,1.0,1464498822000
5009,626,1.0,1464498955000
5009,709,1.0,1464498951000
5009,782,1.0,1464498818000
5009,1018,1.0,1464498969000
5009,1026,1.0,1464498905000
5009,1073,1.0,1464498846000
5009,1432,1.0,1464498946000
5009,1465,1.0,1477895315000
5010,10,1.0,971974663000
5010,13,1.0,1014177681000
5010,39,1.0,989382645000
5010,40,1.0,972256169000
5010,43,1.0,1010215651000
5010,44,1.0,993788954000
5010,58,1.0,1014174660000
5010,59,1.0,1012693637000
5010,60,1.0,1010184502000
5010,61,1.0,1076873360000
5010,66,1.0,1027132695000
5010,304,1.0,971325120000
5010,311,1.0,1074024448000
5010,358,1.0,1080630923000
5010,825,1.0,1002634840000
5010,1600,1.0,1040969545000
5010,1613,1.0,1011076609000
5011,15,1.0,1612448336763
5011,706,1.0,1535232748068
5011,1445,1.0,1579500965430
5011,1489,1.0,1639469025854
5011,1551,1.0,1559329335299
5011,1587,1.0,1613895049214
5011,1596,1.0,1612338744124
5011,1622,1.0,1637959133856
5011,1624,1.0,1639468797660
5012,517,1.0,1380251335000
5012,668,1.0,1359433935000
5012,744,1.0,1380251665000
5012,1468,1.0,1359433868000
5013,17,1.0,1159939386000
5013,19,1.0,1159942172000
5013,29,1.0,1159938842000
5013,41,1.0,1159940648000
5013,55,1.0,1159942756000
5013,67,1.0,1163308061000
5013,80,1.0,1162436225000
5013,88,1.0,1159943957000
5013,227,1.0,1159948608000
5013,237,1.0,1162438250000
5013,265,1.0,1162437776000
5013,306,1.0,1162436985000
5013,1525,1.0,1162429937000
5014,7,1.0,1118987150000
5014,15,1.0,1119410654000
5014,17,1.0,1118988814000
5014,60,1.0,1121407440000
5014,89,1.0,1118990538000
5014,97,1.0,1119557329000
5014,219,1.0,1119217978000
5014,271,1.0,1127001268000
5014,286,1.0,1197893160000
5014,295,1.0,1185868146000
5014,298,1.0,1191513219000
5014,301,1.0,1218211766000
5014,306,1.0,1120015731000
5014,331,1.0,1120806976000
5014,334,1.0,1118991639000
5014,337,1.0,1118985875000
5014,342,1.0,1120805232000
5014,344,1.0,1137548267000
5014,369,1.0,1220571836000
5014,374,1.0,1227848614000
5014,393,1.0,1197892454000
5014,398,1.0,1119557925000
5014,409,1.0,1284702417000
5014,572,1.0,1215107010000
5014,825,1.0,1120794500000
5014,1069,1.0,1165002780000
5014,1613,1.0,1118989795000
5014,1640,1.0,1118994168000
5014,1657,1.0,1118995264000
5015,8,1.0,1482866368000
5015,10,1.0,1482866295000
5015,12,1.0,1482866470000
5015,30,1.0,1482866631000
5015,330,1.0,1487528313000
5015,335,1.0,1487529674000
5015,538,1.0,1483067698000
5015,601,1.0,1487528317000
5015,676,1.0,1487530615000
5015,695,1.0,1487528272000
5015,741,1.0,1483067822000
5016,595,1.0,1458884028000
5016,1135,1.0,1447391805000
5016,1179,1.0,1458883691000
5016,1363,1.0,1489801639000
5016,1607,1.0,1493756733000
5017,0,1.0,1147109637000
5017,21,1.0,1329749782000
5017,22,1.0,1323411517000
5017,32,1.0,1320963420000
5017,46,1.0,1147108549000
5017,90,1.0,1132270137000
5017,127,1.0,1301775483000
5017,146,1.0,1293228686000
5017,162,1.0,1280944821000
5017,203,1.0,1280944692000
5017,268,1.0,1323184629000
5017,305,1.0,1322002578000
5017,307,1.0,1322004680000
5017,431,1.0,1323183717000
5017,504,1.0,1465889027000
5017,642,1.0,1295555597000
5017,824,1.0,1382329012000
5018,247,1.0,1270355025000
5018,282,1.0,1270616956000
5018,626,1.0,1290885874000
5018,646,1.0,1307513481000
5018,786,1.0,1398649361000
5018,939,1.0,1485644619000
5018,1476,1.0,1578786945217
5019,423,1.0,1414961842000
5019,551,1.0,1426468679000
5019,557,1.0,1414962238000
5019,766,1.0,1410572115000
5019,874,1.0,1410572104000
5019,876,1.0,1410204985000
5019,937,1.0,1410204960000
5019,1121,1.0,1427770064000
5019,1158,1.0,1473994669000
5019,1178,1.0,1451749370000
5019,1238,1.0,1467244317000
5019,1481,1.0,1451749626000
5020,65,1.0,1516955620786
5020,90,1.0,1542805838885
5020,737,1.0,1516954330835
5020,843,1.0,1582945985192
5020,1389,1.0,1606752297228
5021,416,1.0,1369894286000
5021,783,1.0,1467581033000
5021,880,1.0,1424972525000
5021,898,1.0,1454715269000
5021,967,1.0,1393922127000
5021,1033,1.0,1424972513000
5021,1110,1.0,1418094334000
5021,1113,1.0,1467580998000
5021,1155,1.0,1553543342215
5021,1166,1.0,1481355285000
5021,1301,1.0,1596742599883
5021,1310,1.0,1496781291000
5021,1337,1.0,1523381603477
5021,1363,1.0,1649100853886
5021,1491,1.0,1455174870000
5021,1630,1.0,1646454582038
5022,236,1.0,1540162221027
5022,260,1.0,1538095635056
5022,725,1.0,1540160848665
5022,741,1.0,1540162349867
5022,1259,1.0,1540162379427
5022,1505,1.0,1645557115890
5022,1665,1.0,1584041618277
5023,109,1.0,1412701690000
5023,117,1.0,1412701663000
5023,231,1.0,1412701615000
5023,247,1.0,1412695007000
5023,329,1.0,1412695513000
5023,373,1.0,1412701923000
5023,389,1.0,1412701580000
5023,519,1.0,1412701871000
5023,728,1.0,1494336701000
5023,1371,1.0,1566307315282
5024,898,1.0,1450675436000
5024,905,1.0,1446680667000
5024,938,1.0,1450675421000
5024,973,1.0,1424102369000
5024,1017,1.0,1446680669000
5024,1046,1.0,1471386714000
5024,1088,1.0,1435117692000
5024,1089,1.0,1435117818000
5024,1090,1.0,1443701902000
5024,1144,1.0,1450675475000
5024,1154,1.0,1446680507000
5024,1176,1.0,1513651377472
5024,1198,1.0,1456936200000
5024,1200,1.0,1456936183000
5024,1268,1.0,1513651382616
5024,1276,1.0,1481516110000
5024,1286,1.0,1481515783000
5024,1482,1.0,1605840918197
5025,7,1.0,1489323151000
5025,17,1.0,1489322520000
5025,67,1.0,1489319883000
5025,83,1.0,1489319919000
5025,123,1.0,1489319864000
5025,169,1.0,1545303033962
5025,172,1.0,1489323132000
5025,221,1.0,1489685716000
5025,227,1.0,1019980560000
5025,287,1.0,1489319951000
5025,416,1.0,1489321917000
5025,495,1.0,1489319256000
5025,663,1.0,1489322221000
5025,664,1.0,1489322290000
5025,750,1.0,1489319278000
5025,824,1.0,1489321812000
5025,859,1.0,1489321855000
5025,867,1.0,1489319345000
5025,868,1.0,1489319111000
5025,895,1.0,1489322054000
5025,896,1.0,1489319484000
5025,898,1.0,1489319444000
5025,945,1.0,1489319469000
5025,970,1.0,1489318898000
5025,991,1.0,1489318858000
5025,992,1.0,1489320045000
5025,1009,1.0,1489319222000
5025,1057,1.0,1489318922000
5025,1085,1.0,1489319289000
5025,1116,1.0,1489318806000
5025,1120,1.0,1489319363000
5025,1451,1.0,1489322541000
5025,1544,1.0,1489319301000
5025,1613,1.0,1489322499000
5026,328,1.0,1412371026000
5026,402,1.0,1412371015000
5026,557,1.0,1412370932000
5026,656,1.0,1412371060000
5026,662,1.0,1412370933000
5026,688,1.0,1412371014000
5026,747,1.0,1412370967000
5026,754,1.0,1412368977000
5026,759,1.0,1412371063000
5026,792,1.0,1424058083000
5026,833,1.0,1412368957000
5026,859,1.0,1424038566000
5026,942,1.0,1412371429000
5026,943,1.0,1424038522000
5026,970,1.0,1412371024000
5026,1032,1.0,1424038577000
5026,1081,1.0,1412370964000
5026,1544,1.0,1424038571000
5026,1545,1.0,1412370963000
5026,1546,1.0,1424038568000
5027,495,1.0,1419349121000
5027,569,1.0,1419348969000
5027,692,1.0,1419349219000
5027,781,1.0,1419349404000
5027,867,1.0,1419349257000
5027,868,1.0,1419349287000
5027,905,1.0,1499451380810
5027,918,1.0,1503183496511
5027,944,1.0,1419349025000
5027,999,1.0,1459536585000
5027,1048,1.0,1436913700000
5027,1049,1.0,1436913824000
5027,1156,1.0,1445382337000
5027,1159,1.0,1448294451000
5027,1197,1.0,1477488738000
5027,1201,1.0,1469034928000
5027,1222,1.0,1459536420000
5027,1284,1.0,1484253423000
5027,1287,1.0,1474387491000
5027,1327,1.0,1509472674216
5027,1357,1.0,1504022986166
5027,1389,1.0,1454266972000
5027,1418,1.0,1419349326000
5027,1541,1.0,1478102253000
5027,1552,1.0,1546880057193
5027,1565,1.0,1577382968972
5027,1568,1.0,1491763159000
5027,1570,1.0,1509472660718
5027,1643,1.0,1491763000000
5027,1690,1.0,1548443880792
5028,833,1.0,1495649430000
5028,1062,1.0,1486415551000
5028,1163,1.0,1496977453000
5028,1176,1.0,1486415497000
5028,1201,1.0,1474309002000
5028,1265,1.0,1553195324778
5028,1357,1.0,1550866464888
5028,1371,1.0,1619543277369
5028,1477,1.0,1575478473580
5029,103,1.0,1424916601000
5029,448,1.0,1438928792000
5029,535,1.0,1412528223000
5030,98,1.0,1531722811005
5030,180,1.0,1503884265701
5030,625,1.0,1372820532000
5030,626,1.0,1378616141000
5030,747,1.0,1373141641000
5030,785,1.0,1378077151000
5030,800,1.0,1373676585000
5030,1320,1.0,1512950034881
5030,1364,1.0,1512981130304
5030,1426,1.0,1535450153051
5030,1486,1.0,1586914971304
5030,1488,1.0,1572220912320
5030,1559,1.0,1624681752735
5030,1568,1.0,1615603508357
5030,1590,1.0,1609604331091
5030,1665,1.0,1580111839612
5031,7,1.0,1059310450000
5031,11,1.0,1059135174000
5031,16,1.0,1059135773000
5031,27,1.0,1059138724000
5031,28,1.0,1059317017000
5031,41,1.0,1059309108000
5031,74,1.0,1059134780000
5031,97,1.0,1069488749000
5031,104,1.0,1083422598000
5031,134,1.0,1130780360000
5031,219,1.0,1110223734000
5031,229,1.0,1059139010000
5031,235,1.0,1059139338000
5031,379,1.0,1105897891000
5031,386,1.0,1062319547000
5031,1613,1.0,1059135395000
5031,1642,1.0,1059134271000
5032,187,1.0,1430507596000
5032,672,1.0,1430508292000
5032,737,1.0,1430508499000
5032,1054,1.0,1449256005000
5032,1061,1.0,1449257733000
5032,1154,1.0,1449254540000
5032,1165,1.0,1461007854000
5032,1167,1.0,1461007644000
5032,1168,1.0,1452716808000
5032,1169,1.0,1446654880000
5032,1192,1.0,1452716480000
5032,1212,1.0,1453408509000
5032,1214,1.0,1461007960000
5032,1222,1.0,1461008202000
5032,1330,1.0,1516905377397
5032,1364,1.0,1516905187414
